,names,stars,food_scores,overrate_scores,price_scores,service_scores
217,KF1ngA96RBiRM5h8V7IQ2g,4.0,0.29390110747153336,0.9096767025886011,0.5593175853018372,0.8813909450852125
218,KQn6QpYML27vEjwqqB2Z9w,4.0,0.35049134300421153,0.8807910232196422,0.6228346456692913,0.8956360819418143
219,KY8J9dIOKD2vL0jdzUiuhg,4.0,0.40829823740446114,0.8734585046105987,0.795538057742782,0.8554828714064382
220,KzLjbXEDH1e1WrfzrrzZKw,3.0,0.1961004523475277,0.8088730881753879,0.6703412073490812,0.8729127216388363
221,L0d7r2zvjIaGCaj8fxJFRA,4.0,0.44470441428794266,0.8993074843535902,0.7448818897637793,0.8595713547942846
222,L8IxNYtrSkItLbsH7giFIQ,4.0,0.3912650132584621,0.9064918712735621,0.7658792650918634,0.8627560681700809
223,LGlgphMiiSDNlwJAyl1QCw,3.0,0.32194665418811425,0.8807910232196422,0.5729658792650917,0.8956360819418143
224,LLGGe9k7NTVy1Z2wH1_Uew,3.5,0.29970363437841213,0.875865644558012,0.5944881889763778,0.8956360819418143
225,LTF14u6dfIyJQ41P-FooiA,4.0,0.33595382935579476,0.8547198459430433,0.6228346456692913,0.9006713720089515
226,LbeJgPgKKHw5qH0f02NHEQ,4.0,0.3813133676493527,0.8889752990408473,0.5506561679790025,0.9007574453434325
227,LdJljAqDu3UcIZldHcvJSQ,3.0,0.30662923100920303,0.8714216938858645,0.5572178477690287,0.873773454983646
228,Lfauu60pCWaQ2nuGCgW_eQ,3.0,0.33988457338948685,0.8807910232196422,0.6257217847769028,0.8956360819418143
229,LmYBebTFfft94uYljKptgA,3.0,0.34512556543440964,0.8627189571529088,0.6228346456692913,0.8906007918746771
230,LrEjsBYlqXdig7x5DFz0ow,4.5,0.3656527842770239,0.8807910232196422,0.6228346456692913,0.8956360819418143
231,Lw2vlPixPe72lDp9Cx6GoA,4.0,0.35420371236936515,0.8746805910454394,0.6228346456692913,0.9052332587364434
232,LzJzVP0OkStDxFmXZLw2nQ,2.5,0.3641241615972548,0.8707551012850423,0.6771653543307086,0.8956360819418143
233,M-4dNFcnRJ0_hI357OLGhg,4.5,0.34718452659491505,0.8807910232196422,0.6616797900262466,0.9028662420382164
234,M-P129OlcSg_mxf8fK9ZWA,2.5,0.2466385899235689,0.8898640891752767,0.4650918635170603,0.9001979686693062
235,M1SUyz8KGdVnntu0wty4lw,4.0,0.35130244891592577,0.8860867311039513,0.6228346456692913,0.8956360819418143
236,M5rnBQaFtjYTn3T9NIZwcA,3.5,0.3456247075339261,0.8847165129800393,0.6228346456692913,0.8956360819418143
237,M70Jr9yUWCDfoTsZS3uq7A,4.0,0.5046014662299174,0.9144539495611598,0.748293963254593,0.8177397142365295
238,MA465c4XL7_m9p_6_ztRsw,3.5,0.32740602090157545,0.8314261378365366,0.6228346456692913,0.871836804957824
239,MBK1Ew_P30AD6hFpKHqX6w,2.0,0.3109343316175324,0.8404251379476353,0.6228346456692913,0.887243931829919
240,MBirSnTW4pt2k7Ny6KC72w,3.0,0.23437841210419597,0.8777543235936748,0.7183727034120734,0.8741177483215699
241,MLVnaAgR3FD2O9mBTKDqoQ,4.5,0.47262517547964444,0.9218975669370069,0.700524934383202,0.9810638664141847
242,MNmQ1s-zdjEgm3bdRs7iEw,3.5,0.3299641241615973,0.8770136651483168,0.7986876640419945,0.916035462213806
243,MV4MCTQ4EbhoZ-JseM1x-Q,3.5,0.32235220714397134,0.8807169573751064,0.6228346456692913,0.8956360819418143
244,Mge4KiFP09sWeKpbM6J65w,4.5,0.34905630946810173,0.8807910232196422,0.6564304461942255,0.8956360819418143
245,MiqI3DMf48AJQbfoG6fTRA,3.0,0.3723600062392763,0.8807910232196422,0.6574803149606298,0.9057927354105697
246,MkYtJK1b5Nlb9ooGA9VFEQ,3.0,0.29823740446108254,0.8807910232196422,0.6228346456692913,0.8956360819418143
247,MkoiuqUFOnX8riewi6d2sQ,4.5,0.3275308064264546,0.8886420027404361,0.6703412073490812,0.8956360819418143
248,MpxcquEP9071fZqd6O19IQ,3.5,0.3799095304944627,0.8860867311039513,0.558530183727034,0.9080306421070752
249,MsJIYsIc_2kVf9xrfasrgQ,4.0,0.39354234908750585,0.8613117061067288,0.643307086614173,0.8838870717851609
250,Msq2CBPFaY7Fe7h7R20fOA,4.0,0.37398221806270476,0.885123875124986,0.6616797900262466,0.9034257187123429
251,MwsGayIlUkXQ46mkmV3jlA,3.5,0.34365933551708006,0.8807910232196422,0.6228346456692913,0.8956360819418143
252,N0L1C5K9ViBD58vig5sahw,3.5,0.34718452659491505,0.8807910232196422,0.6706036745406823,0.8956360819418143
253,N42CouuodYv-yGpmuUZyew,4.0,0.4150990485103729,0.8071325408287967,0.6908136482939632,0.8442072645894301
254,N7j_rJ0Vlwb-Gf-6cy4uiw,2.5,0.3554203712369366,0.8631263192978558,0.5921259842519684,0.792089860561198
255,N9JASBwB9kWtK0_EjTa1nw,4.0,0.2973951021681486,0.8670147761359849,0.6398950131233595,0.9020055086934067
256,N9Q2HlpqeG2NKbvqJI-REw,4.0,0.28875370457026994,0.8807910232196422,0.7488188976377952,0.9033826820451023
257,NG5qynmV0kzxQMFJG7mhEw,2.5,0.33380127905163004,0.9000481427989482,0.6228346456692913,0.8956360819418143
258,NR190YuOBx0W9fUWx6OlMQ,3.5,0.3420371236936516,0.8807910232196422,0.6228346456692913,0.9001979686693062
259,NYMUlUYYEb3H0nKsauj-yw,3.5,0.23412884105443776,0.876569270081102,0.6228346456692913,0.9034257187123429
260,NcNzTKVatkbRkD_G8A891A,3.5,0.5174231789112463,0.7961707958374994,0.34776902887139105,0.8239369943191598
261,NdqDt4c2ZWpGTUWvcDDKkw,2.0,0.3215722976134769,0.8752731178017257,0.6228346456692913,0.8956360819418143
262,NgYQvMLzs2lbvQGX4cMWIg,3.5,0.24879114022773363,0.7943191497241046,0.4994750656167978,0.803967980719573
263,No51A5QJGOQ-8iRXDhHmCw,2.0,0.3401653408204649,0.8856793689590045,0.6228346456692913,0.9013169220175589
264,O5MzWfMWDeEwkzNVeKdCfg,4.5,0.35498362189985966,0.8750509202681184,0.695800524934383,0.8956360819418143
265,OHuo-yqHdtJMAnkNLyp34g,4.0,0.3659647480892217,0.8807910232196422,0.6228346456692913,0.8956360819418143
266,OPcGFLP_mRt9yvgP3ALXOQ,4.5,0.4933395726095772,0.7594711698700143,0.522309711286089,0.8137373041831639
267,OaDijC3QRwxw9uTadyWIsw,3.5,0.34718452659491505,0.8670888419805206,0.6228346456692913,0.8956360819418143
268,OjXXfBcsaGMcXJ5In6pJcQ,4.5,0.4092653252222742,0.8870495870829167,0.8377952755905511,0.8721380616285074
269,Oj_74Fa-VtFHXYTOWHMlsA,3.0,0.3557635314303541,0.8746065252009035,0.6228346456692913,0.8956360819418143
270,P2uPCEBP2VZsApnvEHCgag,4.0,0.35261269692715647,0.7790615857497314,0.6191601049868766,0.891289378550525
271,P3dBcZh_Hmr1wVWFZn2b-g,3.5,0.34063328653876157,0.8904195830092951,0.4855643044619421,0.9006713720089515
272,P4w7kxvrr4odvXdyQzXIvw,3.5,0.433099360474185,0.8144280265155722,0.7438320209973752,0.9031244620416593
273,PBmMvDows5HWIqrEVvNfQQ,4.5,0.5361410076431135,0.8664222493796985,0.63753280839895,0.9582544327767256
274,PIfqmSxZyjr9AGMuAbNBbw,4.0,0.369302760879738,0.8767914676147094,0.6616797900262466,0.8986056119814081
275,PN6YCsAdFHcHST9vPaxIuw,1.5,0.31820308844174083,0.875865644558012,0.6228346456692913,0.8956360819418143
276,PXKjfPxjJSykV3vN8GAoBQ,4.0,0.38284199032912186,0.8037255119801503,0.6228346456692913,0.9120330521604405
277,PY3lJxwLx5FzdjzDj6WTGA,4.5,0.3532366245515521,0.8866051920157019,0.5837270341207348,0.8909881218798414
278,PdDpIGwBZoTYzOVasT-WuA,4.0,0.3282483231945095,0.8749027885790467,0.7259842519685038,0.8934412119125494
279,PgdQrTSOX132EgNj8VPNlg,3.5,0.24504757448136016,0.8003925489760396,0.6228346456692913,0.729858839731451
280,Pp0YIu7dLU-xfPAOKS6qlQ,2.5,0.30559975042895027,0.8671629078250565,0.6228346456692913,0.8266483043553107
281,PyTHy9VPOhBCiGLsi-PA2Q,3.5,0.2628919045390735,0.8385364589119727,0.6212598425196849,0.844809777930797
282,Q3zZTpHQBSbiPq2lLaTtgw,3.5,0.34319138979878333,0.8663111506128949,0.6228346456692913,0.9001979686693062
283,Q4WmBfRD6rcTSXVZqjKC5Q,4.5,0.6769926688504135,0.9646335592341592,0.8414698162729657,0.9597607161301428
284,Q9veWOu7mFj881o3nqB4bQ,3.5,0.3553891748557168,0.8862718957152909,0.7871391076115485,0.836546737820623
285,QEJgZqn_jYMvmkHaY8NKVg,3.5,0.3546716580876619,0.8764581713142984,0.6228346456692913,0.9081597521087965
286,QF8hmN_g6n0BTlLJ0tT9Hg,4.5,0.3742629854936828,0.8862718957152909,0.6228346456692913,0.8956360819418143
287,QI0PGXbGkIdInOOBeq6ieQ,3.0,0.30425830603649984,0.8861237640262193,0.621784776902887,0.8849629884661732
288,QI7XeQ11U4D-A5uRcah5Iw,4.0,0.3673373888628919,0.8801984964633558,0.6574803149606298,0.8956360819418143
289,QIELh9m9aefbDtIL_mOsMw,4.0,0.32958976758695996,0.8710883975854534,0.6228346456692913,0.8956360819418143
290,QMIw7yNXbREJUD_tiMWmNQ,4.0,0.3775074091405397,0.8862718957152909,0.6228346456692913,0.8940437252539162
291,QQMHSov0KBlBSfb7PXOcXg,3.5,0.3746997348307597,0.8984557271414286,0.5695538057742782,0.8697710449302806
292,QQSlx-l_cfwkVrNwjV_HgQ,3.0,0.3534549992200905,0.8732733399992593,0.6228346456692913,0.8697710449302806
293,Q_0eGl-aElqHKukHvmLdwA,4.0,0.3469661519263766,0.8712365292745251,0.5790026246719159,0.8895679118609054
294,Q_M5lLkREB3rb6EAYJoD_w,4.5,0.34718452659491505,0.8807910232196422,0.6228346456692913,0.8956360819418143
295,QbuWKli8fme4O84t99UfSg,3.5,0.36259553891748564,0.8170573639965929,0.6616797900262466,0.9069547254260629
296,Qi1qgOK08Coi6gtQiiNlWA,3.0,0.35641865543596946,0.8807910232196422,0.6228346456692913,0.8848769151316921
297,QiZCMGZEwVtg1ybOKybLhQ,2.0,0.3420371236936516,0.8790504758730512,0.6228346456692913,0.8926665519022206
298,QmNrHxN7UahtdliH_kAuUg,3.5,0.3068788020589612,0.8617190682516758,0.6916010498687662,0.8272077810294369
299,Quh8Fjutyw15B6ZGZEf2gA,3.0,0.30656683824676345,0.8503869940376995,0.5790026246719159,0.8567309347564124
300,R4i5FshghtTnTZC8EEbjHQ,4.5,0.37367025425050704,0.8317594341369476,0.6228346456692913,0.9090635221208468
301,RSAeqTx82wSZXF6ptK5fYA,4.0,0.3746061456871003,0.8523497389178979,0.6207349081364828,0.9065673954208986
302,RUxAdd3mmNkejoTAX2YIDw,3.5,0.353392606457651,0.8304262489353034,0.5543307086614172,0.8312101910828025
303,RYBGhnFtyZGjlREEfcRFrg,4.0,0.5716424894712214,0.8189830759545235,0.8540682414698161,0.858452401446032
304,Rux4-v3zqD5lxCqrSa9Ewg,4.5,0.5898923724847919,0.957189941858312,0.8514435695538056,0.8881046651747287
305,RvwZqjdkZ_pER0moPXLZAQ,3.5,0.24626423334893152,0.7929118986779246,0.6727034120734907,0.7416508865553452
306,RyZ3dMJWuFMs2S7zw2C0Zg,4.5,0.3688036187802215,0.8814205828981965,0.6228346456692913,0.8956360819418143
307,S16YsO21x0MOHWWhN5HxAw,4.0,0.4295117766339105,0.8783838832722289,0.8475065616797898,0.8674470648992941
308,S1mm3JFYmuewmKfUK8M8iw,3.5,0.35510840742473876,0.8807910232196422,0.6228346456692913,0.8956360819418143
309,S6dARuOrrOXd4xSiTHti8g,3.5,0.36877242239900176,0.8413509610043327,0.6228346456692913,0.831253227750043
310,S8VRQCBrbZI04zjCOc1RAA,4.5,0.5190141943534551,0.9301929415250157,0.6506561679790025,0.9221036322947149
311,SGapZBbSgSYY3fziaskULQ,3.5,0.3426922476992669,0.8761989408584231,0.6228346456692913,0.9012738853503185
312,SWHp9td0gbD6bik51oh1cA,4.5,0.35648104819840903,0.900492537866163,0.6228346456692913,0.9006713720089515
313,S_VE4sLb8Tu59VYIgwc5Sw,4.0,0.33994696615192643,0.8948635336814428,0.5858267716535431,0.9068256154243414
314,Sq7BouKjTovLesy6qewv5A,3.5,0.34643581344564034,0.876939599303781,0.6228346456692913,0.8956360819418143
315,Sry_u4nONZmLLcGOc2t2uQ,4.5,0.4112306972391203,0.9056030811391327,0.6362204724409448,0.9138836288517816
316,T-4MZRvKlF3VLDcjCqqFEg,3.5,0.31611293090001563,0.906936266340777,0.6018372703412073,0.8959803752797383
317,T4648Rp4gRKqKHVzQgQ3fA,3.0,0.3102792076119171,0.8807910232196422,0.5921259842519684,0.8624548114993974
318,T96EG2iK3ZSv9ACiSFw4cw,3.5,0.39026672905942916,0.8552012739325259,0.6538057742782151,0.8789378550525047
319,TLr_AFOnq4TK_qNGRQzloQ,2.0,0.37176727499610046,0.8807910232196422,0.6228346456692913,0.8956360819418143
320,TRRmgX8mySv_y-DOkTZTFQ,4.0,0.39432225861800035,0.8554605043884013,0.6157480314960628,0.8369340678257874
321,TY_kMmCM_3JSs14NFUvO_g,3.5,0.3516144127281236,0.885457171425397,0.6178477690288713,0.8756670683422275
322,TcCWYYL6FxBTT6KrxabwRg,5.0,0.5017937919201373,0.8760878420916194,0.6238845144356955,0.9256756756756755
323,TpLbrBsHSej6Snb6LXDYxg,4.0,0.36218998596162855,0.8797541013961412,0.653543307086614,0.9017903253572042
324,TqL0ytKAucWdW2mR7EbayA,4.0,0.3606613632818594,0.9073436284857237,0.6950131233595799,0.7570149767601995
325,Tr8TJnMoSgBvfZvmCx9-eQ,3.5,0.2905007019185775,0.8130578083916602,0.7346456692913385,0.7264589430194525
326,TwPSiv5n_yprOKhXm8ho5A,4.0,0.3459678677273437,0.8807910232196422,0.6228346456692913,0.8956360819418143
327,Tz5a_AzxWx0gtIAlinr1Ww,3.0,0.3441272812353767,0.8746065252009035,0.5291338582677164,0.931700809089344
328,U3_446QN2gdF87stGCfu1Q,4.0,0.38976758695991276,0.8857534348035403,0.8440944881889763,0.9076863487691512
329,U8FC3Z_L_tHEUIvkwSSAXw,4.0,0.3582904383091562,0.8714957597304003,0.6228346456692913,0.8985195386469271
330,UBLPiSqVisiksxWg1wplTg,2.5,0.3170800187178288,0.8870125541606487,0.6228346456692913,0.8884489585126527
331,UEY70uNV3BxMbxjNmg0apg,4.5,0.36490407112774925,0.8550531422434543,0.6706036745406823,0.9058788087450507
332,UOhDVL_aIimyHAFGOa1QGA,4.5,0.37778817657151775,0.8966040810280338,0.7183727034120734,0.9258478223446376
333,USninqjSauwQQ2T_FlkIMw,4.0,0.326064576509125,0.881235418286857,0.6068241469816271,0.9012308486830779
334,UYMLvUCzrXGUrrJVnEv6jQ,5.0,0.38019029792544073,0.8856053031144687,0.6228346456692913,0.9020055086934067
335,UkylJaNbvMENvL61dgwdLg,3.0,0.2958664794883794,0.8565344591341701,0.7994750656167978,0.8260457910139437
336,Ul6JwluSTm12PVDIqnNaTg,4.0,0.3966931835907036,0.6049327852460836,0.8372703412073489,0.7640729901876397
337,UslSiDSUTCaq62FMpWK6Lw,2.5,0.30815785368897214,0.8735696033774025,0.6228346456692913,0.871578584954381
338,UyEJouFTFxcmYaHouhSGFA,2.5,0.34125721416315713,0.8587194015479761,0.6228346456692913,0.8906007918746771
339,VBhPgceaKWOXT71d3Jp38w,4.0,0.40929652160349406,0.7666555567899862,0.7107611548556428,0.8842313651230848
340,VFv7NcPW9ajUTLleJ8wOQA,3.5,0.28681952893464363,0.8803836610746953,0.6228346456692913,0.8528576347047683
341,VGxJbglGlx-a7Gdc55Q6jQ,3.0,0.29262205584152245,0.8557567677665443,0.5992125984251967,0.8549233947323118
342,VMmGHyGj7nuj16voJkfuJg,3.0,0.33991576977070664,0.8703847720623634,0.6564304461942255,0.8884489585126527
343,VUDwlypqw1-DTK_lfEP4jg,3.0,0.33717048822336615,0.8892715624189905,0.6228346456692913,0.8956360819418143
344,VcSn9QkXjo6lFuT6PIL2dA,3.5,0.3517391982530027,0.8807910232196422,0.6228346456692913,0.8956360819418143
345,VgWvHMs5TJ2lr0ec2DaMtQ,4.5,0.581843706130089,0.88012443061882,0.4853018372703411,0.9339817524530899
346,Voeq7aGDmCGMjE_SQiHwRA,4.5,0.6526594914989864,0.5801207273265933,1.0,0.8126613875021518
347,W8N-jHFE-scka656EU3btA,4.0,0.3554203712369366,0.8879383772173461,0.6228346456692913,0.873687381649165
348,WB8BmFMORvshjb7tBw0e0Q,3.5,0.2633286538761504,0.7863941043587749,0.732283464566929,0.8848769151316921
349,WGRpmHGkPxBnQ8HOZM7QLQ,4.5,0.41812509748869137,0.9103432951894234,0.6228346456692913,0.928085729041143
350,WIlzuoVUtf_7qGmobv9SRA,3.5,0.3276867883325535,0.885123875124986,0.6228346456692913,0.8915475985539679
351,WZDQqw960DaMWDyPbtRFtA,4.5,0.5049446264233349,0.850868422027182,0.795800524934383,0.9469788259597176
352,WeoNqKlbRXB5UREWL8eAaA,3.0,0.3340196537201685,0.8624967596193016,0.6228346456692913,0.9036839387157857
353,WjkjrsOzMAQ2wgY9tVyS0Q,3.0,0.28560287006707225,0.8973077065511238,0.6228346456692913,0.9118609054914786
354,Wqdws1zeQYTzV_7jq1a0hw,2.5,0.32044922788956487,0.8715327926526681,0.6228346456692913,0.8956360819418143
355,WuDmJ54TYaQCtwpOfWmRqg,3.0,0.34300421151146476,0.8400918416472243,0.4548556430446193,0.8170080908934411
356,WynSwONQjN7heBpTtP2Csw,3.0,0.36253314615504606,0.8715327926526681,0.6228346456692913,0.8764847650197968
357,X2X3n0PutSNonQQj2cjsCw,3.5,0.5344252066760257,0.8140576972928932,0.6236220472440943,0.7451368566018247
358,X2f2s37_cFKo4xpzGFqk1w,3.0,0.07780377476212766,0.8338703107062179,0.5104986876640418,0.758994663453262
359,X4CRPHvv-33kjxVJISZpUg,2.5,0.18908126657307756,0.7286597785431248,0.5682414698162728,0.6959459459459457
360,X4YG1pu1MDVSi07S3i4YCA,4.0,0.42324130400873505,0.8422767840610301,0.6333333333333332,0.92076949561026
361,X7BA_EijhAWYCNuMiyNgHw,4.5,0.45234752768678843,0.9009369329333776,0.6133858267716534,0.9129798588397314
362,X88w0XrUSIKue9Vuwtqs_g,4.0,0.3826236156605834,0.762470836573714,0.6566929133858267,0.8670597348941297
363,XBVp2d7UVJRxc70QcjvKIA,3.5,0.3418811417875527,0.8813465170536606,0.6228346456692913,0.8633585815114476
364,XKOAi4J47i-YEhhHfKkPRQ,3.0,0.3446264233348932,0.8653482946339295,0.6228346456692913,0.8956360819418143
365,XNWXyFgCGaAwvg9QML2Ypw,3.5,0.19719232569021994,0.8054660593267415,0.6595800524934382,0.8355999311413324
366,XRgzduso-c2IcF2wndeEHw,4.5,0.3378568086102013,0.8901973854756879,0.6228346456692913,0.8909881218798414
367,XUDOc980cjB0PZvVS-T6Eg,3.5,0.29954765247231324,0.8642743398881606,0.8614173228346457,0.8775176450335685
368,Y6Tu9r3AaEaX41BRATQLaQ,3.0,0.35978786460770557,0.8575713809576714,0.6228346456692913,0.8479084179721121
369,YF3MsPifKWOMZ75TBFE13A,2.5,0.3059741070035876,0.8478687553234826,0.6706036745406823,0.8563005680840075
370,YJ_d4gjHPFv8Pjcoq5vZwg,3.0,0.3411012322570582,0.8807910232196422,0.6228346456692913,0.8956360819418143
371,YJiTSFne6mpbKTNF1hP9vA,3.5,0.32743721728279523,0.843795133874014,0.6228346456692913,0.8961955586159407
372,YLBW5aDryoXP3Haqc_2FLw,4.0,0.40336920917173613,0.8847165129800393,0.7091863517060366,0.899035978653813
373,YU7KZJP0LsLcvU4eIHhtfw,3.0,0.34718452659491505,0.8807910232196422,0.6506561679790025,0.8894388018591839
374,YZItTPlVWeq13bfAJtT2-g,3.0,0.36403057245359544,0.8856793689590045,0.6228346456692913,0.8848769151316921
375,YbsnQgu_3OmNYsCMXegeHw,4.0,0.33517391982530037,0.911528348701996,0.5682414698162728,0.8315975210879669
376,YuEkAjS57Jv8C_NCMCLDUw,3.5,0.36390578692871633,0.8704958708291671,0.6228346456692913,0.8804011017386812
377,YufWhkZQPC6As55MuXTU8g,3.5,0.355357978474497,0.8807910232196422,0.5196850393700786,0.8731279049750386
378,YzqV61exMv__mjobBV2g7g,4.0,0.38518171892060526,0.7950968410917306,0.5656167979002623,0.9086331554484419
379,Z-6QSR2lC-opp9l6HLYG_w,3.0,0.33988457338948685,0.8807910232196422,0.6228346456692913,0.8848769151316921
380,Z5LyFZUazPQ1x_i6HsS3vw,3.5,0.31611293090001563,0.8941969410806205,0.6228346456692913,0.8934842485797899
381,Z5T-muBHTERxj3jFqhiLHw,4.0,0.3402277335829045,0.8973077065511238,0.6228346456692913,0.881347908417972
382,Z9sj68sa1c-v1y4oKoOH5Q,3.5,0.3681484947746062,0.8767914676147094,0.6228346456692913,0.887243931829919
383,ZJdOOIubTizd1eqECkeK-Q,3.5,0.38777101856184687,0.8049846313372587,0.3640419947506561,0.805904630745395
384,ZKBUoCqTpwMtmImz64DGyQ,3.5,0.34515676181562943,0.8807910232196422,0.6228346456692913,0.8848769151316921
385,ZLrDrRo1Vy03HJka4KVb9w,3.5,0.29296521603493997,0.8642743398881606,0.7622047244094486,0.8934412119125494
386,ZU6pUJNBGXQZrWD9zEHtuQ,3.5,0.3508345031976291,0.885123875124986,0.6228346456692913,0.895506971940093
387,ZWbJlxV7sdxBBgyw_-4vVg,5.0,0.3582592419279364,0.8767914676147094,0.6228346456692913,0.8956360819418143
388,_-Z2zPiuhw3V2RixPZ89Cw,3.0,0.3518015910154423,0.8807910232196422,0.6228346456692913,0.8956360819418143
389,_9DqfW3Nv8Brb-1fz5XyOQ,3.5,0.35654344096084856,0.8802725623078916,0.7049868766404197,0.8928386985711826
390,_AKdBFzkl7GY-daxUCCbVA,3.0,0.1808766183122758,0.8232048290930637,0.5629921259842519,0.8083577207781029
391,_EGWxiD27k3ahcFpmbSjQg,3.5,0.34718452659491505,0.8807910232196422,0.6228346456692913,0.8956360819418143
392,_KuufwYUWh0dha08LoCVnA,3.0,0.3411012322570582,0.8807910232196422,0.6228346456692913,0.8956360819418143
393,_Oe8NDjmeYkkHFs7f8CekA,4.0,0.3498050226173764,0.8943450727696922,0.5910761154855642,0.8940006885866758
394,_VYUU5HPLYasd-xdKLimNA,3.5,0.35002339728591486,0.8834944265451986,0.6228346456692913,0.8988207953176104
395,_ucDskZqK5w1QHkoA_nlRw,4.5,0.46800811105911716,0.8022441950894345,0.7380577427821521,0.8930969185746256
396,a2qlFwIy9vUvfUb4EnQNmA,4.5,0.4422087037903603,0.8773469614487279,0.6228346456692913,0.8943880185918401
397,a5mpYojV1dX7XCkAa1qq1A,4.0,0.30007799095304954,0.8562752286782949,0.6220472440944881,0.8899982785333103
398,a5xUI7TvsNhM5gZr6KowDg,3.5,0.2542505069411949,0.8365366811095063,0.5929133858267716,0.9040712687209502
399,aHVhlCvmlNnnPf-LgclNNA,3.0,0.33068164092965224,0.8656815909343406,0.7091863517060366,0.8848769151316921
400,aHuGV6FS0j8_1_p9vFeNuA,3.0,0.2714709093745126,0.8600896196718881,0.9553805774278213,0.825357204338096
401,aOZYec5EnkEMidIQJI0h7w,4.0,0.34718452659491505,0.8847165129800393,0.6228346456692913,0.8956360819418143
402,aSb4vkaMh7K2lHhnV2UIag,4.5,0.4657931679925129,0.9169721882753769,0.5653543307086613,1.0
403,aVtsHIXy-Q-Swf3LtYGNXQ,4.5,0.4636094213071284,0.8800873976965522,0.6228346456692913,0.8788517817180237
404,aaPncz0ICB85up3HUl2TEg,3.0,0.3138043986897521,0.8232418620153316,0.7960629921259841,0.858452401446032
405,afdthOntL8hfhomIFX-NWg,3.0,0.2771486507565123,0.8346109691515756,0.6104986876640418,0.892795661903942
406,ajYmOIDZUd2SZjuju3lXzw,3.5,0.32306972391202626,0.8739028996778135,0.6616797900262466,0.8823807884317437
407,ap0GRotcSZ32qL6UZrZTrA,4.0,0.3414755888316956,0.8695700477724697,0.6228346456692913,0.8956360819418143
408,atE68d1gSZf3849yIGLBJw,4.0,0.33286538761503676,0.8856053031144687,0.6228346456692913,0.8956360819418143
409,av_-ePHJwSSqMtTQbNoL7g,3.5,0.23518951801591018,0.8149835203495907,0.49947506561679783,0.7118695128249266
410,b8ublvizuqIw3Ib8pK4fDw,3.5,0.3609733270940571,0.7656186349664852,0.8937007874015747,0.6747719056636252
411,bCVRNEKQyrQqMRxvsiztyg,3.5,0.25952269536733746,0.8541643521090249,0.6228346456692913,0.9006713720089515
412,bD_vqSSU_abcCT0oCzN1xA,2.5,0.3460926532522228,0.8807910232196422,0.6228346456692913,0.8956360819418143
413,bFBV-rYwr6qKT7u0ovZhQg,3.5,0.32868507253158635,0.8917527682109395,0.5790026246719159,0.9052332587364434
414,bFlP7uApDamdiVHwX8OwfA,3.5,0.3508656995788489,0.87730992852646,0.6228346456692913,0.8802289550697193
415,bKj_nnb2wyXduNoFXDeR9w,4.5,0.37763219466541886,0.8421656852942265,0.7091863517060366,0.9020055086934067
416,bO3VN1ct-6zD8Pd0AS38rg,2.0,0.3075027296833568,0.8753101507239935,0.43858267716535415,0.8983904286452057
417,baedk40VCeup34ltsDsAHA,3.5,0.34493838714709096,0.8962707847276228,0.6228346456692913,0.8956360819418143
418,bbovSsUMkTXQSIVNBa9moQ,3.5,0.2812353766963033,0.9086027478428321,0.5790026246719159,0.8995954553279393
419,bjI3a8pqjEgz6AUfI3JHLA,4.0,0.3298393386367182,0.8856053031144687,0.6228346456692913,0.8623687381649164
420,c98EjK4wKpKrGrdZibPq2g,3.5,0.35891436593355175,0.8561641299114913,0.6136482939632545,0.8593561714580822
421,cChJhpiljARaINk-dyXGiQ,4.0,0.36477928560287015,0.813465170536607,0.5538057742782151,0.8873730418316405
422,cGGVtODSGDMhj1G8UylfWQ,4.5,0.35922632974574953,0.8847165129800393,0.6228346456692913,0.8828541917713891
423,cGQKUOAZm_VHcQOJWbatog,3.0,0.22180627047262524,0.8021701292448987,0.6018372703412073,0.8062058874160783
424,cHTQwW-xsBVfuat5IL3dsg,3.5,0.25290906254874435,0.8552753397770617,0.5782152230971127,0.9322602857634703
425,cHcYk5bJn3Nh9ARJjQVq8Q,4.5,0.41163625019497746,0.9026774802799689,0.7091863517060366,0.8970562919607505
426,cKRGB46UJp3z3TgVlzk4tw,3.0,0.37289034472001253,0.8904566159315631,0.795538057742782,0.8709760716130143
427,cPcUqzaNRtTLIq0E6LRqfg,3.5,0.34718452659491505,0.8807910232196422,0.6228346456692913,0.8956360819418143
428,cUfSGsjKP7ma8FbFqTmZLA,4.5,0.34718452659491505,0.8552383068547939,0.6228346456692913,0.8956360819418143
429,ccdcyzc1oSucd-qRlnYR0w,2.5,0.3113086881921697,0.8802725623078916,0.6703412073490812,0.8956360819418143
430,cjKplU8iMakS8Q7ZorzYVA,3.5,0.3331149586647949,0.8895307928748657,0.6228346456692913,0.8956360819418143
431,cvELVLQ4jbS5Qqbm79IxVA,3.5,0.31246295429730153,0.8807910232196422,0.6228346456692913,0.9006713720089515
432,cxVp-a28Cp7lavjaPMvK5w,3.5,0.19965683980658244,0.7086990334407288,0.6047244094488188,0.6460234119469787
433,dAa0hB2yrnHzVmsCkN4YvQ,4.5,0.3818125097488692,0.8905677146983667,0.6228346456692913,0.9006713720089515
434,dAcaMSkrpYUZocqrLvOzRQ,3.5,0.29773826236156614,0.8893085953412583,0.9028871391076113,0.9007574453434325
