,names,stars,food_scores,overrate_scores,price_scores,service_scores
218,B_cpVEOqXH5ykirjT5IBRg,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.941834451901566
219,BaQCd0LXvVk1xvUjxZJ9nA,3.0,0.8701286216907311,0.813953488372093,0.6508379888268156,0.926434628791426
220,Bf-yMQiSmDZyqfGyFKQ0bA,4.0,0.8375598408090286,0.8944913219455306,0.7661612130885874,0.8792466573019093
221,Bh6M_VzX9RH1BS8W-uoUwQ,3.5,0.894737853998039,0.8584070796460177,0.7661612130885874,0.9383486811300139
222,BnDqHWovCd6Xwp3KzoL0hg,4.5,0.9249226154999711,0.8964121561363793,0.7661612130885874,0.9598876229124395
223,BnMnAotMjCw7mYlYFZgCvQ,4.0,0.9140022686636033,0.8682170542635659,0.7661612130885874,0.974819208157744
224,Bp2pM6YLjcKjiKbVecwIMQ,3.5,0.8905850460461807,0.8479796940385539,0.689146049481245,0.9598876229124395
225,Bqz24USKl4Rpb2nfGKo1XA,4.5,0.9126564512717974,0.8702750908966179,0.7661612130885874,0.9599916757712917
226,BskUTTscZ1XGa9ev7TlfeQ,4.0,0.6306692557629822,0.874939973931536,0.7130885873902634,0.7008480307996462
227,BtcxknU-6axQwOhXvv9xkQ,4.0,0.9151558264280084,0.870000686012211,0.7661612130885874,0.9299724259924042
228,C-Dp_7OeGQZDAIDfqs4q5w,4.0,0.9110222444388902,0.8847499485490843,0.7661612130885874,0.9598876229124395
229,C2mqIEnUWeo1UOcW00nWtA,3.5,0.9006017726337646,0.8833093229059478,0.7094972067039106,0.926434628791426
230,C3Z5nHWtpalpMJDWWqurcw,3.0,0.8901620748658988,0.885573163202305,0.6703910614525139,0.9542687685344156
231,C710slX9bTgw6cG1SgDbVw,3.5,0.8900274931267184,0.8818000960417096,0.7661612130885874,0.9440195619374641
232,CFtZH4Skp9z3o4ToSywI4w,3.5,0.5973698882971565,0.6031419359264593,0.5897845171588189,0.7026689558295613
233,CNklj3fFmwXL13AyvjfV5w,3.5,0.9320938996020225,0.8689030664745833,0.7661612130885874,0.9527079756516309
234,CT1dFA7Dab7tHsf-dOZqXg,4.0,0.914828985061427,0.8964121561363793,0.7661612130885874,0.9598876229124395
235,CUi46lF0HFO4h34lD4ff7A,4.0,0.9095610712706439,0.885573163202305,0.5227454110135674,0.9498465220331928
236,CUqlihRjC98JKvR8YWkGFw,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.966338900161282
237,CVfiajCyFamUrvN0eKE_XA,4.5,0.921269682579355,0.9200109761953762,0.7094972067039106,0.9598876229124395
238,CZ8LgVpvieYAYXhUUZ-iHA,2.5,0.9026974025724338,0.8615627358166975,0.7031125299281723,0.9395973154362416
239,CZKkoMlqu0N0zCFK-3T_Fg,4.0,0.837444485032588,0.9009398367290938,0.7094972067039106,0.7773268820560845
240,C_-8AEMAJG6MvE3b6ou-ow,3.5,0.9144829177321053,0.8748713727104342,0.7661612130885874,0.9415743197544353
241,CaETzvd1cA5mYaCReGAHjA,3.0,0.7481783400303771,0.7035741236194004,0.7661612130885874,0.7855470579054159
242,CbwyXSyieSM3kO7brRlyHg,4.5,0.9208659373618133,0.8964121561363793,0.689146049481245,0.927475157379949
243,Cg5hUSWUwFImqO4beH1Zyg,4.5,0.993847691923173,0.8883172120463745,0.7661612130885874,0.9508350241922896
244,CipRVpM7YzsE-9U9wf2YNQ,2.5,0.8177955511122219,0.7418536049941689,0.6129289704708699,0.800270537433016
245,CkVmV4r5t1T_kJTBDqXNZw,3.5,0.900909388037606,0.8818000960417096,0.7661612130885874,0.9455283283908225
246,CqU7SXYRo9EbMwlxrSvErA,3.5,0.883798281198931,0.8608767236056802,0.7661612130885874,0.9044274491441651
247,CsDOXAZzy63chLjT3F-pJA,3.0,0.9071962778536135,0.9080743637236742,0.7661612130885874,0.8849695645387857
248,CsbNmQqu9dKFrgcIItevYA,3.5,0.7394113010208986,0.907388351512657,0.7386272944932163,0.8497476718172831
249,CvXyhwQTxonPR77NjOh5yg,5.0,0.9145213696575856,0.883240721684846,0.6895450917797287,0.9598876229124395
250,CwGRFM0Y9ca8MBxg2lVqbQ,3.5,0.8754157614442543,0.8783014337655211,0.7661612130885874,0.9237292544612663
251,CwfeDdtVKcUEg_thGOlWAg,3.5,0.8406936727356623,0.8413939768127873,0.7198723064644852,0.920139430830862
252,D44jdlGFwQ11JPL6j_XfqQ,2.5,0.8841251225655125,0.8964121561363793,0.7661612130885874,0.9428749804900889
253,D6vRifMTw7hxUZCpNHknsw,4.5,0.913925364812643,0.8964121561363793,0.7661612130885874,0.9598876229124395
254,D8oM_IYmJUkwWUzBH_f8rg,5.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
255,DEsBsSuyiNWYJyR0KEok2Q,2.5,0.912560321458097,0.9049187075529944,0.7661612130885874,0.9598876229124395
256,DFeEJf8h04q3KwRVWUsoMQ,2.5,0.7426028108357525,0.7216162447691568,0.45650438946528327,0.7530305395140732
257,DHBDTikebcLpCzF2LF27uA,3.0,0.9097533308980447,0.8601221101735611,0.7661612130885874,0.9455283283908225
258,DOpLVB7gtEnGg68dsua94g,4.0,0.913925364812643,0.8964121561363793,0.7661612130885874,0.9598876229124395
259,DRIyvsa8LUaPNhAMmKdjOQ,3.5,0.878318881818007,0.8800850655141661,0.7661612130885874,0.9361115446646896
260,DSyBqO8U8INz9cjduM6DzQ,3.5,0.890181300828639,0.8979899842217192,0.7661612130885874,0.9506789449040112
261,DYvOxb5I877pIQyILe7oUA,3.0,0.9120988983523349,0.9009398367290938,0.7661612130885874,0.9598876229124395
262,DiSARzaWBeNyB4oU047TcA,4.0,0.8437121488858554,0.8569664540028813,0.6895450917797287,0.8632745434680816
263,DmgWQ9UiAEfovtDpa_-OKw,3.5,0.9101570761155865,0.8892776291417988,0.7661612130885874,0.9598876229124395
264,DnH2DJxJPAXf0RqmaPoyig,4.0,0.9149443408378674,0.8884544144885779,0.7661612130885874,0.9598876229124395
265,DwSFTVUZX0xIE6T54yp2JQ,4.0,0.9273066348797416,0.7951567537902174,0.8427773343974461,0.8772696529837156
266,DzVv_g6xsLbMh66HtiZK3A,2.0,0.8683021552304231,0.8895520340262056,0.5794094173982443,0.8769574944071588
267,E0yFUTLVWvtkONagKYxagg,3.5,0.8882587045546305,0.9091719832613021,0.7198723064644852,0.8791946308724831
268,EHGKrUgGpxYpfs4N3paJ1w,2.5,0.9053313594678253,0.8590930918570351,0.7661612130885874,0.951667447063108
269,EIFW8Cz9S7-jWWdnZrH3pg,3.0,0.8852979062926576,0.881937298483913,0.7661612130885874,0.9343946724936266
270,EJFdWX908N8Yc2XG0Lky8A,4.0,0.9122527060542556,0.8878370034986623,0.7661612130885874,0.9598876229124395
271,EJMrzeE8fraZGiNvdPzsnQ,3.5,0.9040047680387595,0.9017630513823146,0.7661612130885874,0.9141043650174288
272,EP05pjuysVWn49yezbbusw,2.0,0.9033318593428565,0.8542910063799135,0.7162809257781325,0.939805421153946
273,ESzO3Av0b1_TzKOiqzbQYQ,3.0,0.6521062042181762,0.7177745763874596,0.43735035913806863,0.7208261796992872
274,EW90_lZ7E2RKT9Y-NGSVMw,3.5,0.9082729317670581,0.8964121561363793,0.7661612130885874,0.9529160813693356
275,Ef0WLuzSbnSuIKu5i-Z2_g,4.0,0.9201161248149501,0.8774782191123002,0.8427773343974461,0.9581187243119504
276,Eg9CtoXpz4XHugZy1SDeBg,4.5,0.917366812143118,0.8964121561363793,0.7661612130885874,0.9598876229124395
277,EgW-kEqxP83MlVl06Qn21g,3.0,0.8489416107511583,0.798381011181999,0.689146049481245,0.9377763904063263
278,Eg_M8eeu9SDEdbP7iUmVbQ,3.5,0.5785668967373541,0.6098648555944294,0.6963288108539505,0.5116279069767442
279,Ei4voH2C7JgCyFmABY_CfA,2.5,0.865533616595851,0.871304109213144,0.6496408619313646,0.9407939233130429
280,EqDPh81h0giWRO4FxskP9A,1.5,0.9145213696575856,0.8964121561363793,0.7661612130885874,0.9598876229124395
281,ErcqmJQObybA8bA31xu1BA,5.0,0.9175590717705189,0.9049187075529944,0.7661612130885874,0.9598876229124395
282,Es0JayHVN_XPn1q5yFtn6g,2.5,0.9129832926383789,0.871304109213144,0.7661612130885874,0.9295041881275689
283,F-lfG2IBiICdSxoHYmi-Vg,3.5,0.907523119220195,0.8834465253481513,0.7661612130885874,0.9440195619374641
284,F11rn41dsHTz4vmv-xyzAg,4.0,0.914828985061427,0.8964121561363793,0.7661612130885874,0.9598876229124395
285,F8ZdHw7rhyp3FRqQpqQNTg,4.0,0.9171937784784573,0.8627975577965288,0.7661612130885874,0.9598876229124395
286,F8_WdEVmUFTU1pTHBgikIg,4.5,0.9282487070540056,0.9516361391232764,0.5586592178770949,0.8645231777743093
287,FASGv6djZJa3c2LjqdgA6Q,3.5,0.9119835425758944,0.9116416272209646,0.7661612130885874,0.9544248478226939
288,FB33W3bwg3ADcIJOcLLz0w,3.5,0.8892200026916348,0.8804966728407766,0.7661612130885874,0.9598876229124395
289,FChZqoNWuLZr5Lj28Cq7yg,4.0,0.8986214984715359,0.844824037867874,0.7126895450917797,0.9354352010821497
290,FFsG1lhnKz3_xyB2LyCXpg,3.0,0.9071385999653933,0.8774782191123002,0.7661612130885874,0.935591280370428
291,FJoXrkLaLh76MgHXKdJJFw,4.0,0.9134831676696211,0.8793990533031488,0.7661612130885874,0.9536444513813017
292,FNcWn4pbCU7QVcV5JqHSRg,3.5,0.9138484609616827,0.857035055223983,0.7031125299281723,0.9598876229124395
293,FV5o9VV0yTU2Kt2bmjlHbA,4.5,0.8857401034356795,0.9202853810797832,0.7661612130885874,0.9598876229124395
294,FX5hsECTZF4n-vZPRVSXHg,3.5,0.9030050179762751,0.8715785140975509,0.7661612130885874,0.9308568752926487
295,Fbudk6ffw8DlLwKwunilZA,2.0,0.9175590717705189,0.9116416272209646,0.7661612130885874,0.9598876229124395
296,Fbycyr3KEjDQ4wO9AStmvQ,3.5,0.8848749351123757,0.7975577965287782,0.5147645650438947,0.9210759065605328
297,FcXGZFrVPaKfe3wJZibfCw,4.0,0.8935650702708938,0.8553886259175414,0.7661612130885874,0.9226887258727433
298,Fd25lEnclIwyWlSRgkbRfg,4.0,0.9060427200892084,0.8990190025382452,0.7661612130885874,0.9698766973622599
299,FgNgBLayRFm6H6Qr66ecbQ,2.5,0.9064464653067503,0.8763805995746725,0.6125299281723863,0.8287289943291192
300,FgTzITgrmvrZqoHvkTSDzA,3.5,0.5706650260511794,0.6135007203128215,0.4664804469273743,0.582019665990323
301,Fh-mO_bD6AuSnJab5r6i0A,3.0,0.9113683117682118,0.8964121561363793,0.7661612130885874,0.9598876229124395
302,Fr5R5w74Xg7sKMlt4PPtHg,3.5,0.7622901966815987,0.8311723948686287,0.5830007980845969,0.8530773633005566
303,FuT3Cp-uWLHzMTDi6vnwLQ,3.0,0.8735892949839463,0.8355628730191398,0.7661612130885874,0.9252380209146246
304,FxdlM_hQbvawncbudVf99g,3.5,0.907100148039913,0.8964121561363793,0.7661612130885874,0.9598876229124395
305,FydAp4DZ6nRgayXW4IbkLg,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
306,G2hXfdIKdhI6TVQrXpTnFA,4.0,0.8711475977159555,0.9225492213761406,0.6065442936951317,0.9469330419853285
307,G4odep174CH2O8nYkaDzoQ,4.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
308,GAmd3nHx5TInVN26PLZj7g,3.5,0.8725126410705016,0.7205872264526307,0.7661612130885874,0.8991727797721242
309,GGKesha1RQd21HyzRhj2bA,3.0,0.9175590717705189,0.8673938396103451,0.7661612130885874,0.9455283283908225
310,GN0LE1tKNoT0UeWrUU-cbA,3.0,0.9119643166131545,0.8964121561363793,0.7661612130885874,0.9598876229124395
311,GQevJAnl6DWg80PJuOyX4g,4.0,0.9186164997212235,0.8964121561363793,0.7661612130885874,0.9598876229124395
312,GTx0p6R141T9poHVXOWVYw,3.0,0.914828985061427,0.8677368457158537,0.7661612130885874,0.9538525570990063
313,GUriQoD_GHo6DNJlR1_CrA,4.5,0.9115605713956125,0.9318103862248748,0.7661612130885874,0.9173300036418501
314,GaErjWbIxxMIQzniXwI9dg,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9524998699339263
315,GghMYcxRa-idHDb6kqP4BA,2.5,0.8082979255186203,0.8765864032379777,0.7661612130885874,0.8718068778939702
316,GhjrBbRIET1SNF9YQ5nBaw,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
317,H5PdoEWleg9uDU67ZAy6JA,4.5,0.8973718108934304,0.8887974205940866,0.7972865123703112,0.9735185474220903
318,HG3ROmv3FJZTMJPpThSXOw,4.0,0.8319650856516639,0.7508403649584962,0.3427773343974461,0.6727537589095259
319,HI6af2H4gZyXszxfYsuloQ,2.5,0.8371176436660066,0.8038005076490362,0.7661612130885874,0.9093179335102232
320,HKExCPp1uxyQY1jlfYAhkA,3.5,0.9003133831926633,0.8964121561363793,0.7661612130885874,0.9500546277508973
321,HWmUHzxX3JvXkW3qh0SUng,3.5,0.9094072635687231,0.8847499485490843,0.6895450917797287,0.9690442744914416
322,HYiQxzb7HNEbldvJarC6-w,4.0,0.9199430911502893,0.9200109761953762,0.7661612130885874,0.9598876229124395
323,HYwbHY-srAOoH-t337DpMw,2.0,0.8949685655509199,0.8167661384372642,0.7661612130885874,0.9052598720149836
324,H_8tda1KzcDk0McgJ8_isw,2.5,0.9124065137561763,0.8872195925087467,0.7661612130885874,0.947817491285573
325,Ha9J5J_IVc_LQabC3tPLQQ,4.0,0.9080229942514372,0.8615627358166975,0.7661612130885874,0.9598876229124395
326,Hb717wjzx1Q7cVXQo1-u2w,4.0,0.9090804222021417,0.918501749331138,0.7661612130885874,0.8970917225950782
327,HgSsIF4PpESGUMu-rNPg0g,3.0,0.9142906581047047,0.8774782191123002,0.7661612130885874,0.9455283283908225
328,HjCCyjPiqg_cRMdwEzODUQ,3.5,0.9045815469209622,0.8444124305412636,0.6735833998403831,0.935227095364445
329,HnYIhqta4432AsqGBcSlfg,3.5,0.9094264895314632,0.8964121561363793,0.7661612130885874,0.9598876229124395
330,HoyTNkO1GFNx-FXeK5tD5A,2.0,0.9151558264280084,0.8847499485490843,0.7661612130885874,0.9598876229124395
331,Hpb4Sayep_3Ccd-35ww1hw,3.0,0.8876050218214677,0.8846813473279824,0.7661612130885874,0.9091618542219446
332,HuJL373IQ-rrTPKMpa6iww,2.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
333,I26PLVBABlTcUJ8pq08p_g,3.5,0.8872012766039259,0.8383069218632091,0.7661612130885874,0.9498465220331928
334,I4q_mNQTKVX_EKbVAh8pdQ,3.0,0.9162517063041932,0.8489401111339783,0.7661612130885874,0.9777847146350346
335,I5KYmFYPr9SEllG9L_qszA,3.5,0.8805298675331167,0.8214996226932839,0.7126895450917797,0.9211279329899589
336,I9X0wHeZF42h8M-kJjT0og,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
337,IBGrQ6YUywBp1Hqu9c1LZQ,4.0,0.8329840616768884,0.7046031419359264,0.5139664804469274,0.8201966599032308
338,IKA-wA459qPdRh7Bgl90ow,3.5,0.8161421183165747,0.9040954928997735,0.8427773343974461,0.885437802403621
339,IPpz3dROk6PBhiYM-DEISw,3.5,0.8936996520100743,0.9222748164917336,0.6328810853950518,0.9372040996826387
340,IYreMhkT6e02tsbw-Dex5Q,3.5,0.9058120085363275,0.8688344652534816,0.6444533120510774,0.89558295614172
341,IcHVYlgNGR-Zz8fnceiJ6g,4.0,0.9111568261780709,0.885573163202305,0.7661612130885874,0.9598876229124395
342,Idow0ymZ7ptpoeVPwzqOPQ,3.0,0.8875088920077673,0.9180901420045278,0.7126895450917797,0.9598876229124395
343,IlkzevKMF1hGYEbrd04J5A,3.5,0.88812412281545,0.809837415105989,0.7661612130885874,0.9344466989230529
344,In8gjAPQ1eE2F2OMY0H9ow,3.5,0.8941418491530964,0.8834465253481513,0.7661612130885874,0.9455283283908225
345,IrkBeajv3BQFYwJC9i0e1g,3.5,0.9130794224520792,0.8754887837003499,0.8427773343974461,0.9598876229124395
346,Iv24A0J5eRxZt0G3wigLVQ,3.0,0.8910272431892026,0.8804966728407766,0.7661612130885874,0.9169137922064409
347,Iwoc2I0iWMhkmISUeDHYew,4.0,0.9058120085363275,0.916718117582493,0.7661612130885874,0.935539253941002
348,J0xYZYdV1HvGn-wrOg757g,3.5,0.9114836675446523,0.8799478630719627,0.7661612130885874,0.9598876229124395
349,J37k6bYs-ZSzncLYv6DugQ,3.0,0.9039086382250591,0.8890032242573918,0.6967278531524341,0.9598876229124395
350,J5JzAUd2wzyArZ-qHT0A4A,3.5,0.8349066579508968,0.9493722988269192,0.6101356743814844,0.9430310597783674
351,JDwlbJSSb68vS6VSySokPA,4.5,0.9138484609616827,0.8804966728407766,0.7661612130885874,0.9498465220331928
352,JFkY8zMcD_HLGcFTlxiV2Q,3.0,0.8433276296310538,0.8547712149276256,0.7661612130885874,0.8829405337911658
353,JIsmQruOdOi3PuGTaHUqKg,4.5,0.9135216195951011,0.8964121561363793,0.7661612130885874,0.9598876229124395
354,JLbgvGM4FXh9zNP4O5ZWjQ,4.0,0.0,0.0,0.2486033519553072,0.0
355,JMahS85NWAXQuyGLx3UlQQ,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
356,JNaun-m2tSwNjnr7EiFTLg,3.0,0.9216734277968969,0.8585442820882212,0.7661612130885874,0.949898548462619
357,JPW2qpwVg7vS3EvWkGS4rg,4.0,0.763213042893123,0.7627769774301982,0.4581005586592178,0.7225950782997763
358,JS8zqTShTYXHvpsWYTaQ6A,4.0,0.8724741891450214,0.8616313370377993,0.8922585794094174,0.8440247645804069
359,JVJ9v-gFH68m6hA1NyQmbg,2.5,0.8192374983177282,0.8556630308019483,0.5909816440542697,0.868269080692992
360,JYSghx6tAyMM6ArdnSxx0g,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
361,JacuuWTDI4EU5-t7G6OIFw,3.0,0.9012554553669275,0.9120532345475749,0.7661612130885874,0.9813225118360126
362,JgP4jfub4YWf1ErdaRAmTQ,3.0,0.9008132582239056,0.8280853399190506,0.7126895450917797,0.9210238801311066
363,Jk9rocVjl9UTK7uArNBgrA,3.5,0.908215253878838,0.8964121561363793,0.7661612130885874,0.951667447063108
364,Jl-NFBNJ0PeIAfO_bDLojQ,3.5,0.916905389037356,0.8278795362557453,0.7661612130885874,0.9383486811300139
365,Jo-FI_CqvUgnupd1JSoStg,4.5,0.9052352296541248,0.8964121561363793,0.7661612130885874,0.9598876229124395
366,JrrY4v21k7_qYxIidhi-aw,3.5,0.7536385134485608,0.6926665294642244,0.7126895450917797,0.8389261744966442
367,JxOFwZ_OdZLBY9XFo39Yuw,4.5,0.9359006402245592,0.9082115661658778,0.7661612130885874,0.9598876229124395
368,K-SsrPH0nFExdpLrTo1X1w,4.0,0.6932113125564763,0.5628730191397406,0.4229848363926576,0.5525206805056969
369,K0MfmK34JuCO0kn9tdeSpA,4.5,0.9199430911502893,0.8916786718803594,0.7661612130885874,0.968836168773737
370,K1fjQO9sT_cQWaL6nbTG6Q,4.0,0.9138869128871627,0.8964121561363793,0.7661612130885874,0.9598876229124395
371,K2C8dSx9215LLcIzHL959Q,4.5,0.8987176282852364,0.8548398161487274,0.7661612130885874,0.8807033973258415
372,K3lYaKPdaBim-LCOcmi6Jg,4.0,0.8105858150846903,1.0,0.6105347166799681,0.8503199625409709
373,K5jY2W5Q3eNnwssV5UZtow,4.0,0.8830100167265875,0.8175207518693832,0.5622505985634477,0.9488580198740959
374,KBBXaD0FXDTpFuTuSJ6yHA,2.5,0.9116759271720531,0.8810454826095905,0.7661612130885874,0.9434472712137765
375,KE7Uq1iXOQVhsPIzE800Aw,4.5,0.9204429661815315,0.860945324826782,0.7031125299281723,0.9727901774101243
376,KFbUQ-RR2UOV62Ep7WnXHw,3.0,0.9208659373618133,0.8981271866639225,0.7661612130885874,0.9455283283908225
377,KLOE0WHdbTzF0VNs802fJw,2.5,0.884259704304693,0.8425601975715168,0.544293695131684,0.9151448936059519
378,KLPeYlAdnb-ECscyJEC1yw,4.5,0.9255186203449138,0.8964121561363793,0.7661612130885874,0.9598876229124395
379,KNpcPGqDORDdvtekXd348w,3.5,0.8867783054236441,0.8844755436646773,0.689146049481245,0.904375422714739
380,KPvEo0QeT6b3x_UC6WbsvQ,3.0,0.9150020187260878,0.9082115661658778,0.7661612130885874,0.968836168773737
381,KTPRYqiFdLowAUEAnN7e3g,4.0,0.7277026897121873,0.8280853399190506,0.7661612130885874,0.5910202382810468
382,KUw3FH6WRpL7AEgQyPySbw,3.0,0.9175398458077788,0.8774782191123002,0.8427773343974461,0.928567712397898
383,KW9xNNu14RcskVcnhZ-vVg,3.5,0.909138100090362,0.8962749536941758,0.7661612130885874,0.968836168773737
384,KXk87oZdHc4KnTjcBeSBKg,5.0,0.9212504566166151,0.9084859710502847,0.7661612130885874,0.9598876229124395
385,Kg00kM0jvMYKKZYrh7Yvrg,2.5,0.8614384865322131,0.8140220895931947,0.7661612130885874,0.9224285937256125
386,KowfRkKCR1qYzIM3-M6FBA,4.0,0.8351373695037779,0.8479110928174521,0.5127693535514765,0.8700900057229072
387,KqZRO_ZdCQ40fGrMsUow7Q,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
388,L3ysePkSGjp11VIcmA3A-Q,3.0,0.8763962855439985,0.9091719832613021,0.7661612130885874,0.9542167421049893
389,L5OapgBUzqueHjuBhEQwsw,3.5,0.8360602157153019,0.8475680867119435,0.6364724660814046,0.8769574944071588
390,L8Yy7EJJ0HiBYhKitlmG-A,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
391,L95ppCbcWAt4LUWrCiEvPg,4.0,0.8329840616768884,0.7308774096178912,0.40702314445331206,0.8375734873315644
392,LCNc4r6LvVs-JBmfQYAqbw,2.5,0.9158287351239113,0.8964121561363793,0.7661612130885874,0.9524998699339263
393,LDAOmVcTQH8-tRYO8oV0ZQ,3.0,0.8749351123757522,0.8383069218632091,0.6735833998403831,0.8906404453462359
394,LGZXQsXEw5AS0P_fYXZc0A,3.0,0.911618249283833,0.87075529944433,0.7661612130885874,0.9455283283908225
395,LNAI2hGXzAFq_9KFwpdshg,2.5,0.7609251533270528,0.7785552582835974,0.6125299281723863,0.8534415483065397
396,LOJwU4lmWm4gJe2XsIfgaw,5.0,0.9212504566166151,0.8964121561363793,0.7661612130885874,0.9598876229124395
397,LPdyvyMuL1YFr6wC258krQ,3.5,0.9215965239459366,0.921383000617411,0.7661612130885874,0.9598876229124395
398,LPkKWGYQj_mn1K3xBkwsFg,5.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
399,LQFmktF43j2NPncKdNd9mg,4.0,0.18264664603079978,0.49852507374631255,0.5666400638467677,0.44982050881847974
400,LXlKLpKEIQt5thh_pBdbIA,3.5,0.9138869128871627,0.8964121561363793,0.7661612130885874,0.9598876229124395
401,L_1xRIo-knpK9AdZ3GwSIw,3.0,0.9064272393440101,0.8964121561363793,0.7661612130885874,0.9598876229124395
402,Lb17BCffIA3kLXMjA9UlgQ,2.5,0.9145213696575856,0.9201481786375798,0.7661612130885874,0.9598876229124395
403,LdxapcvzgRIv9gStHiyIAw,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
404,Leif5a7FHom7sfCx2lrzAw,4.0,0.8750889200776728,0.8828977155793374,0.7661612130885874,0.9096300920867799
405,Lh5qnT2m2b4lvyYiMGMDkg,4.5,0.9071385999653933,0.8750085751526377,0.7733439744612929,0.9045835284324436
406,LkPQmCF3k6iDqBLY7bsE5Q,4.5,0.9060042681637284,0.8952459353776497,0.7661612130885874,0.9598876229124395
407,LkcGDfznt-QzjL22fO3F4Q,3.5,0.8408667064003229,0.8142278932565,0.7661612130885874,0.9026585505436762
408,LotwXDcHQmt4usltEvw_PQ,3.5,0.8651490973410493,0.8146395005831104,0.7661612130885874,0.78981322511836
409,LqEZNMIsJOWUWSxdHHCBig,4.0,0.8740314921269683,0.8960691500308705,0.7661612130885874,0.9440195619374641
410,Ltf3TUXESd0V9emwx8NXWA,4.0,0.8963143829427258,0.94031693764149,0.7661612130885874,0.9397013682950938
411,LyWqncqxFvMF3xSja22RCA,5.0,0.9175590717705189,0.916718117582493,0.7661612130885874,0.9598876229124395
412,Lyn5sYu1rfxdmntbaOoZJg,3.0,0.8841635744909926,0.9189819578788502,0.7330407023144453,0.9542167421049893
413,M5Dc39uXDsFzcAGl_ijDzw,4.0,0.9150981485397882,0.8961377512519723,0.7661612130885874,0.9598876229124395
414,M8UHKKHpJHd7AUiMTHGrOw,3.0,0.9035817968584777,0.8964121561363793,0.7661612130885874,0.9598876229124395
415,MEyguHG-U-Fy1qkK_Yf_FQ,3.0,0.8347528502489762,0.7533100089181587,0.6560255387071029,0.797877321679413
416,MKYcOZSpMwJK7uwacK13EA,4.5,0.8654759387076306,0.7470672977979007,0.6707901037509976,0.8778419437074033
417,MLO4wBnTU0UoOZufxZfERQ,3.5,0.8905465941207006,0.9082115661658778,0.7661612130885874,0.9354872275115758
418,MPLhOV-JbmntkbcXMyCODg,3.5,0.891084921077423,0.8486657062495713,0.7354349561053471,0.8599968784142344
419,MU8xA_S8gqobnDq8d2nsQg,2.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
420,MaiEFfOd1btsTt2vBTMfZQ,3.0,0.9076384749966354,0.8685600603690746,0.7661612130885874,0.966338900161282
421,MdR6htOIm-LF051qUCKmGg,3.0,0.8993136331301789,0.8774782191123002,0.7198723064644852,0.9455283283908225
422,MesZiotyyAVuiA2HNu3UIQ,3.5,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
423,MfgewgMdqCx_JWk--6PgfA,3.0,0.8858939111376002,0.8352884681347328,0.8547486033519552,0.873211591488476
424,Mh7C6p0KsuZLCB0vjrPgbQ,4.0,0.9040047680387595,0.8931878987445977,0.6444533120510774,0.9350189896467405
425,MnveklSsns2LyYj4Mrx84g,3.0,0.911176052140811,0.8884544144885779,0.7198723064644852,0.947817491285573
426,MothxPy-ZoFcCdoVGw2hDQ,2.5,0.9181166246899813,0.8884544144885779,0.6560255387071029,0.9164455543416055
427,MqBn0tb5rELHo6d9-8l-eA,2.5,0.9003326091554035,0.9008026342868903,0.7661612130885874,0.951667447063108
428,MsFj3NTvmhYNYS8Ef8HwFA,4.0,0.9175590717705189,0.8964121561363793,0.7661612130885874,0.9598876229124395
429,Mv7N0bU56dhtoDP-m2JOow,3.5,0.7989733335896795,0.6962337929615148,0.6711891460494812,0.7372145049685239
430,MwjZPmEoWlHy1rp7qrmBsw,4.0,0.9135792974833216,0.9009398367290938,0.6472466081404629,0.9489100463035222
431,N1AzHZsgdLUKpcc1FMEEQQ,4.0,0.9180973987272413,0.8948343280510394,0.7126895450917797,0.9339784610582176
432,N56-LiN3xp3xEQbl0oRHjg,4.0,0.9213081345048353,0.8964121561363793,0.7661612130885874,0.9598876229124395
433,N92Pbr2ygKDLkjmr-4BAPw,4.5,0.9121565762405552,0.8934623036290046,0.8156424581005587,0.9346027782113312
434,NAeUcNL3Uk73Cp5iC25TMg,3.0,0.8711475977159555,0.8662962200727172,0.7126895450917797,0.8798189480255969
435,NC4_GCUAB9fuvhWgl8bu5Q,4.0,0.9186357256839636,0.8962749536941758,0.7661612130885874,0.9508350241922896
